cycle_id,days_from_halving,date,btc_close,eth_close,xrp_close,sol_close,mstr_close,wgmi_close,spx_close,ndx_close,dxy_close,tlt_close,btc_log_return_w7d,eth_log_return_w7d,xrp_log_return_w7d,sol_log_return_w7d,mstr_log_return_w7d,wgmi_log_return_w7d,spx_log_return_w7d,ndx_log_return_w7d,dxy_log_return_w7d,tlt_log_return_w7d
C2,-1162,2013-05-04,112.62,,,,9.11400032043457,,1614.4200439453125,2944.590087890625,82.0999984741211,120.93000030517578,-0.1342414938437808,,,,-0.06960707759217288,,0.02013422789691608,0.03597190566001425,-0.004617882535906112,-0.020138197643160754
C2,-1161,2013-05-05,116.57,,,,9.11400032043457,,1614.4200439453125,2944.590087890625,82.0999984741211,120.93000030517578,-0.14885475365858394,,,,-0.06960707759217288,,0.02013422789691608,0.03597190566001425,-0.004617882535906112,-0.020138197643160754
C2,-1160,2013-05-06,112.71,,,,9.102999687194824,,1617.5,2955.360107421875,82.31999969482422,120.62999725341795,-0.24019196781599306,,,,-0.08695651362950321,,0.014879873655992526,0.030371777311828392,0.002067224761026473,-0.018968464528737714
C2,-1159,2013-05-07,110.0,,,,9.166999816894531,,1625.9599609375,2952.8798828125,82.30000305175781,120.16000366210938,-0.24030454640275883,,,,0.016276589900178835,,0.01761469539724821,0.022410649490945643,0.006949972162426414,-0.023441451754242705
C2,-1158,2013-05-08,113.16,,,,9.19200038909912,,1632.68994140625,2968.239990234375,81.9000015258789,120.3499984741211,-0.03123215011564029,,,,0.02981345386666617,,0.031096706913509294,0.03249055083798664,0.0031796790245134502,-0.029958073190554
C2,-1157,2013-05-09,111.96,,,,9.14799976348877,,1626.6700439453125,2961.1201171875,82.79000091552734,120.04000091552734,0.04709010954564855,,,,0.016310672970441985,,0.018038785074415437,0.017022894577261426,0.007030354181548881,-0.031246115415971172
C2,-1156,2013-05-10,117.9,,,,9.470000267028809,,1633.699951171875,2981.02001953125,83.13999938964844,118.75,0.18405333535542412,,,,0.03831720739513604,,0.01187156489782985,0.012295912138723483,0.012587928610472593,-0.01819142540600731
C2,-1155,2013-05-11,115.04,,,,9.470000267028809,,1633.699951171875,2981.02001953125,83.13999938964844,118.75,0.02126057414626419,,,,0.03831720739513604,,0.01187156489782985,0.012295912138723483,0.012587928610472593,-0.01819142540600731
C2,-1154,2013-05-12,114.5,,,,9.470000267028809,,1633.699951171875,2981.02001953125,83.13999938964844,118.75,-0.01791712793744665,,,,0.03831720739513604,,0.01187156489782985,0.012295912138723483,0.012587928610472593,-0.01819142540600731
C2,-1153,2013-05-13,115.99,,,,9.449000358581545,,1633.77001953125,2982.090087890625,83.26000213623047,117.83999633789062,0.028685832239797593,,,,0.03730495858935646,,0.010008492218215637,0.009003919249429079,0.011354179605567793,-0.023400245731232883
C2,-1152,2013-05-14,107.0,,,,9.486000061035156,,1650.3399658203125,2996.050048828125,83.56999969482422,116.55999755859376,-0.02765153133051001,,,,0.03420697488440258,,0.014882920027528225,0.014513845122214947,0.015313455597686074,-0.030418077551306485
C2,-1151,2013-05-15,108.95,,,,9.309000015258787,,1658.780029296875,3002.6201171875,83.83000183105469,117.33999633789062,-0.03791368504273747,,,,0.012648092896851332,,0.015853484651042558,0.01151609861660089,0.023291951002217277,-0.025328479262075605
C2,-1150,2013-05-16,113.35,,,,9.4350004196167,,1650.469970703125,2999.340087890625,83.7699966430664,118.55999755859376,0.012338712306285263,,,,0.0308909729883292,,0.014525070694405161,0.012824679045183628,0.011767615883354416,-0.012405887243399921
C2,-1149,2013-05-17,116.73,,,,9.595000267028809,,1667.469970703125,3028.9599609375,84.27999877929688,117.05999755859376,-0.009973231878753352,,,,0.013113221894332146,,0.020460138909382745,0.015953782999825233,0.013618647968846978,-0.014333839907700522
C2,-1148,2013-05-18,118.49,,,,9.595000267028809,,1667.469970703125,3028.9599609375,84.27999877929688,117.05999755859376,0.029548674855911998,,,,0.013113221894332146,,0.020460138909382745,0.015953782999825233,0.013618647968846978,-0.014333839907700522
C2,-1147,2013-05-19,116.38,,,,9.595000267028809,,1667.469970703125,3028.9599609375,84.27999877929688,117.05999755859376,0.016285876234229488,,,,0.013113221894332146,,0.020460138909382745,0.015953782999825233,0.013618647968846978,-0.014333839907700522
C2,-1146,2013-05-20,116.55,,,,9.416999816894531,,1666.2900390625,3020.969970703125,83.80999755859375,116.91999816894533,0.004816384987981358,,,,-0.0033924066658551984,,0.01970938205580586,0.012953535724342994,0.006584035556391217,-0.007837816495113975
C2,-1145,2013-05-21,117.5,,,,9.322999954223633,,1669.1600341796875,3026.449951171875,83.86000061035156,117.83999633789062,0.09360949912230754,,,,-0.017332573485115584,,0.011339219769657849,0.010095528614047337,0.0034641486592305788,0.010921600135951023
C2,-1144,2013-05-22,119.11,,,,9.057000160217283,,1655.3499755859375,2999.1298828125,84.25,116.08999633789062,0.08915837450218073,,,,-0.02744371869080062,,-0.002069957986331517,-0.0011630723600441076,0.004997608740230154,-0.01070995148381672
C2,-1143,2013-05-23,123.84,,,,9.128999710083008,,1650.510009765625,2991.449951171875,83.80000305175781,116.63999938964844,0.0885100328878791,,,,-0.032970095469851156,,2.4258894473148626e-05,-0.0026340904052389777,0.00035813581269650605,-0.016326877928051528
C2,-1142,2013-05-24,128.7,,,,9.241000175476074,,1649.5999755859375,2991.02001953125,83.69999694824219,116.8000030517578,0.09762053893750892,,,,-0.037592033394893296,,-0.01077467059107843,-0.012604840500856921,-0.006905633417325584,-0.0022235064848603334
C2,-1141,2013-05-25,128.97,,,,9.241000175476074,,1649.5999755859375,2991.02001953125,83.69999694824219,116.8000030517578,0.08475125034765134,,,,-0.037592033394893296,,-0.01077467059107843,-0.012604840500856921,-0.006905633417325584,-0.0022235064848603334
C2,-1140,2013-05-26,129.5,,,,9.241000175476074,,1649.5999755859375,2991.02001953125,83.69999694824219,116.8000030517578,0.10682018191106855,,,,-0.037592033394893296,,-0.01077467059107843,-0.012604840500856921,-0.006905633417325584,-0.0022235064848603334
C2,-1139,2013-05-27,126.25,,,,9.241000175476074,,1649.5999755859375,2991.02001953125,83.69999694824219,116.8000030517578,0.079943702673703,,,,-0.018866423189020466,,-0.01006680218637116,-0.009963489288531234,-0.001313361945802264,-0.0010268280601072122
C2,-1138,2013-05-28,125.92,,,,9.234000205993652,,1660.06005859375,3011.93994140625,84.13999938964844,113.83999633789062,0.06920845108487936,,,,-0.009592114011541593,,-0.00546674476021345,-0.004805929379134135,0.0033333218875377683,-0.03453381946473029
C2,-1137,2013-05-29,130.35,,,,9.145999908447266,,1648.3599853515625,2994.820068359375,83.63999938964844,115.12000274658205,0.09017570448670105,,,,0.009778658143028368,,-0.004231606737600831,-0.0014380551158949975,-0.007266701969402788,-0.008390634366971952
C2,-1136,2013-05-30,126.81,,,,9.315999984741213,,1654.4100341796875,3011.830078125,83.01000213623047,114.83999633789062,0.02369949340539134,,,,0.020277222559043316,,0.002360133481318821,0.006789690018481478,-0.009471935703634552,-0.01555243966350084
C2,-1135,2013-05-31,127.91,,,,9.14799976348877,,1630.739990234375,2981.760009765625,83.37999725341797,114.4499969482422,-0.006157222990779181,,,,-0.010114873588103868,,-0.011498925941549314,-0.0031007394009038695,-0.003830501522649529,-0.020325076788164757
C2,-1134,2013-06-01,128.77,,,,9.14799976348877,,1630.739990234375,2981.760009765625,83.37999725341797,114.4499969482422,-0.0015519518906072698,,,,-0.010114873588103868,,-0.011498925941549314,-0.0031007394009038695,-0.003830501522649529,-0.020325076788164757
C2,-1133,2013-06-02,123.0,,,,9.14799976348877,,1630.739990234375,2981.760009765625,83.37999725341797,114.4499969482422,-0.05149652576717496,,,,-0.010114873588103868,,-0.011498925941549314,-0.0031007394009038695,-0.003830501522649529,-0.020325076788164757
C2,-1132,2013-06-03,123.22,,,,9.109000205993652,,1640.4200439453125,2990.7900390625,82.68000030517578,114.77999877929688,-0.024292692569044587,,,,-0.014387165517793392,,-0.0055804860818076145,-7.689327030137671e-05,-0.012261202530147498,-0.017445854477128486
C2,-1131,2013-06-04,120.57,,,,9.052000045776367,,1631.3800048828125,2973.68994140625,82.7699966430664,113.72000122070312,-0.04341628753987378,,,,-0.019906613564632573,,-0.0174274961965732,-0.012780783784026147,-0.016416434568442127,-0.0010546240955945348
C2,-1130,2013-06-05,121.2,,,,9.053000450134276,,1608.9000244140625,2937.139892578125,82.56999969482422,115.29000091552734,-0.07278106674429655,,,,-0.010220371010310484,,-0.024230114497329543,-0.019447870225350876,-0.01287545252969553,0.0014756147484057509
C2,-1129,2013-06-06,118.78,,,,9.010000228881836,,1622.56005859375,2950.300048828125,81.5199966430664,115.22000122070312,-0.06541686065909409,,,,-0.033398253360846945,,-0.019439285467412366,-0.02064101673449478,-0.018112760466355224,0.0033035315347125275
C2,-1128,2013-06-07,110.18,,,,8.970999717712402,,1643.3800048828125,2990.8701171875,81.69000244140625,113.16000366210938,-0.1492114995667312,,,,-0.019538129196196574,,0.007721205981390248,0.0030506206791101158,-0.020476814272103686,-0.01133524093843406
C2,-1127,2013-06-08,109.11,,,,8.970999717712402,,1643.3800048828125,2990.8701171875,81.69000244140625,113.16000366210938,-0.1656713196186852,,,,-0.019538129196196574,,0.007721205981390248,0.0030506206791101158,-0.020476814272103686,-0.01133524093843406
C2,-1126,2013-06-09,100.17,,,,8.970999717712402,,1643.3800048828125,2990.8701171875,81.69000244140625,113.16000366210938,-0.20531561274874457,,,,-0.019538129196196574,,0.007721205981390248,0.0030506206791101158,-0.020476814272103686,-0.01133524093843406
C2,-1125,2013-06-10,104.22,,,,8.968999862670898,,1642.81005859375,2990.489990234375,81.6500015258789,112.62000274658205,-0.16746732610535614,,,,-0.015488786552634637,,0.0014558925180115476,-0.00010032930306119002,-0.012535900400095364,-0.018997897830540247
C2,-1124,2013-06-11,107.36,,,,8.812000274658203,,1626.1300048828125,2959.840087890625,81.05999755859375,113.95999908447266,-0.11604282390584772,,,,-0.02687127271958253,,-0.003223323661204196,-0.004668343667334351,-0.020876045258278516,0.0021082040788609506
C2,-1123,2013-06-12,106.56,,,,8.814000129699707,,1612.52001953125,2926.139892578125,80.95999908447266,112.33000183105467,-0.12873386684313506,,,,-0.026754863080425878,,0.0022474539746670246,-0.003752170562761545,-0.019691220502608547,-0.02600971723179282
C2,-1122,2013-06-13,102.0,,,,9.005000114440918,,1636.3599853515625,2962.89990234375,80.62000274658203,114.08999633789062,-0.15230022930344306,,,,-0.0005551056868191044,,0.008469068927795715,0.004261608837453878,-0.01110155597793901,-0.009855776388927038
C2,-1121,2013-06-14,99.01,,,,9.093999862670898,,1626.72998046875,2943.860107421875,80.66999816894531,113.81999969482422,-0.10689453691014714,,,,0.013617719191287223,,-0.010183246661607945,-0.01584267228226833,-0.012564888989213291,0.005815471698172874
C2,-1120,2013-06-15,99.42,,,,9.093999862670898,,1626.72998046875,2943.860107421875,80.66999816894531,113.81999969482422,-0.09300324700048074,,,,0.013617719191287223,,-0.010183246661607945,-0.01584267228226833,-0.012564888989213291,0.005815471698172874
C2,-1119,2013-06-16,99.37,,,,9.093999862670898,,1626.72998046875,2943.860107421875,80.66999816894531,113.81999969482422,-0.008018485380400843,,,,0.013617719191287223,,-0.010183246661607945,-0.01584267228226833,-0.012564888989213291,0.005815471698172874
C2,-1118,2013-06-17,100.0,,,,8.920999526977539,,1639.0400390625,2971.260009765625,80.56999969482422,113.22000122070312,-0.04133386349297719,,,,-0.005366176916171623,,-0.0022974974952560253,-0.006451141748730464,-0.01331547010312459,0.005313495175684522
C2,-1117,2013-06-18,104.5,,,,8.956999778747559,,1651.81005859375,2996.090087890625,80.62000274658203,113.27999877929688,-0.02700060181850597,,,,0.016320864682681634,,0.015668730118348545,0.012172892076966934,-0.005442799324388542,-0.005984882426518392
C2,-1116,2013-06-19,105.24,,,,8.793999671936035,,1628.9300537109375,2959.5,81.43000030517578,112.11000061035156,-0.012464750619987064,,,,-0.002271747681801579,,0.010125205697917396,0.011336223516504016,0.00578856499598267,-0.001960446344428672
C2,-1115,2013-06-20,102.61,,,,8.663999557495117,,1588.18994140625,2890.330078125,81.83999633789062,110.2699966430664,0.0059625805898465885,,,,-0.03860353271179908,,-0.029879287791740046,-0.02479777599756797,0.0150192851389225,-0.03405570518212002
C2,-1114,2013-06-21,101.8,,,,8.427000045776367,,1592.4300537109375,2877.93994140625,82.31999969482422,108.4000015258789,0.027789248981999037,,,,-0.07617399807942847,,-0.021310667675756494,-0.022646941800940602,0.02024735156780983,-0.04879014741184441
C2,-1113,2013-06-22,100.0,,,,8.427000045776367,,1592.4300537109375,2877.93994140625,82.31999969482422,108.4000015258789,0.005816885321564832,,,,-0.07617399807942847,,-0.021310667675756494,-0.022646941800940602,0.02024735156780983,-0.04879014741184441
C2,-1112,2013-06-23,100.41,,,,8.427000045776367,,1592.4300537109375,2877.93994140625,82.31999969482422,108.4000015258789,0.010411546648072883,,,,-0.07617399807942847,,-0.021310667675756494,-0.022646941800940602,0.02024735156780983,-0.04879014741184441
C2,-1111,2013-06-24,99.47,,,,8.482999801635742,,1573.0899658203125,2848.199951171875,82.43000030517578,108.8499984741211,-0.005314094823768765,,,,-0.05034385746630702,,-0.0410689121980983,-0.04229890990048483,0.022823084025983056,-0.03936206572782918
C2,-1110,2013-06-25,97.87,,,,8.430999755859375,,1588.030029296875,2866.5,82.58000183105469,107.87999725341795,-0.0655470039671375,,,,-0.06051996480838946,,-0.03937741906757931,-0.04421636122599187,0.02402075087377937,-0.048843146357503406
C2,-1109,2013-06-26,98.77,,,,8.407999992370605,,1603.260009765625,2893.85009765625,82.94999694824219,108.58000183105467,-0.06344954125205605,,,,-0.04488600078593325,,-0.015884328072907364,-0.02243250591176844,0.018494220619376556,-0.03199329226877189
C2,-1108,2013-06-27,96.31,,,,8.557999610900879,,1613.199951171875,2906.840087890625,82.91000366210938,109.69000244140624,-0.06336323830134488,,,,-0.012309986096221038,,0.015624787619687426,0.005695901251605303,0.012989649401632953,-0.0052736456471620145
C2,-1107,2013-06-28,89.96,,,,8.696000099182129,,1606.280029296875,2909.60009765625,83.16999816894531,110.44000244140624,-0.12364497702530751,,,,0.0314223190020733,,0.00865977958569404,0.010940908176841574,0.010272596046183252,0.01864430608621145
C2,-1106,2013-06-29,88.98,,,,8.696000099182129,,1606.280029296875,2909.60009765625,83.16999816894531,110.44000244140624,-0.1167585606101956,,,,0.0314223190020733,,0.00865977958569404,0.010940908176841574,0.010272596046183252,0.01864430608621145
C2,-1105,2013-06-30,89.53,,,,8.696000099182129,,1606.280029296875,2909.60009765625,83.16999816894531,110.44000244140624,-0.11468803924528029,,,,0.0314223190020733,,0.00865977958569404,0.010940908176841574,0.010272596046183252,0.01864430608621145
C2,-1104,2013-07-01,84.5,,,,8.777000427246094,,1614.9599609375,2927.35009765625,82.9800033569336,110.41000366210938,-0.1631045568011944,,,,0.034070574846039765,,0.026268348154710908,0.02741041161937407,0.006650203332074435,0.014229968956945015
C2,-1103,2013-07-02,88.0,,,,8.880000114440918,,1614.0799560546875,2929.6298828125,83.54000091552734,110.33999633789062,-0.10630325295952173,,,,0.051886209908524425,,0.01627083490535771,0.02178432182443512,0.011558027397133637,0.022547001843040787
C2,-1102,2013-07-03,77.01,,,,8.861000061035156,,1615.4100341796875,2941.409912109375,83.2300033569336,110.01000213623048,-0.24885863136887704,,,,0.05247599928597869,,0.007549753133743082,0.016301199102602092,0.0033699202450958162,0.01308404482890506
C2,-1101,2013-07-04,79.4,,,,8.861000061035156,,1615.4100341796875,2941.409912109375,83.2300033569336,110.01000213623048,-0.19307378731968286,,,,0.034793159424735404,,0.0013690618334464624,0.011822417601356366,0.003852173793398367,0.002913062489286071
C2,-1100,2013-07-05,66.93,,,,8.973999977111816,,1631.8900146484375,2963.219970703125,84.41999816894531,106.26000213623048,-0.2957178299785639,,,,0.0314683437788952,,0.015817896517140582,0.0182608567660473,0.014917634799742868,-0.03858346804152731
C2,-1099,2013-07-06,66.34,,,,8.973999977111816,,1631.8900146484375,2963.219970703125,84.41999816894531,106.26000213623048,-0.2936185918589893,,,,0.0314683437788952,,0.015817896517140582,0.0182608567660473,0.014917634799742868,-0.03858346804152731
C2,-1098,2013-07-07,73.96,,,,8.973999977111816,,1631.8900146484375,2963.219970703125,84.41999816894531,106.26000213623048,-0.19104935812714063,,,,0.0314683437788952,,0.015817896517140582,0.0182608567660473,0.014917634799742868,-0.03858346804152731
C2,-1097,2013-07-08,74.4,,,,8.996000289916992,,1640.4599609375,2966.1298828125,84.19999694824219,107.29000091552734,-0.12729559252408187,,,,0.024645354036492827,,0.015666502121586642,0.013160423041790983,0.014595229644673647,-0.02866528543746354
C2,-1096,2013-07-09,75.01,,,,9.222999572753906,,1652.3199462890625,2984.320068359375,84.58000183105469,107.4000015258789,-0.1597153764966615,,,,0.03789874803802844,,0.023415220746500407,0.01849584291320971,0.012372283664953897,-0.027006278372763093
C2,-1095,2013-07-10,86.19,,,,9.527999877929688,,1652.6199951171875,3000.659912109375,84.04000091552734,106.55999755859376,0.11261887810814909,,,,0.07257518728802144,,0.022773088816553152,0.01994320684175056,0.009684986779527862,-0.03186310628887174
C2,-1094,2013-07-11,87.13,,,,9.833999633789062,,1675.02001953125,3059.4599609375,82.75,107.80999755859376,0.09290288799010524,,,,0.10418609979724974,,0.03623630158190688,0.03934938869603533,-0.0057838858340469755,-0.020200894264282218
